Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
4618,df7a234e-bab9-472b-ad76-345b81660a38,Bodunrin Ganiyu,https://play-lh.googleusercontent.com/a-/ACB-R5QgAVnO3OwwCPktB1rALuLLoL-Qtp1WeOsslIZqwA,The learning experience is an amazing ome,5,0,pythonx_1.0.7,2021-02-25 14:12:27,"Hey Bodunrin, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy

",2021-04-11 03:49:31,POSITIVE,learning experience amazing ome
4619,4fd40240-ab8e-45d4-a411-85837e6e8f91,Goodnews Akpan,https://play-lh.googleusercontent.com/a/AGNmyxYe8dMl_2lSKoNh4yWe1ZAtdlJOas5nRj7KvvbB=mo,Nice,5,0,pythonx_1.0.7,2021-02-25 14:04:32,"Hey mate, thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy",2021-04-11 03:57:47,POSITIVE,nice
4620,34f1cf9b-39f0-4253-b9e1-17033f684ec7,pelsey akins,https://play-lh.googleusercontent.com/a-/ACB-R5Qgd0LL1GKeUY2xQ5QBFyyypWdbUjQ1ya3vr6J9jg,It's been awesome so far. I can't wait to see how the classes are as I go on in the study. Hope it meet my high level optimism. Thanks for bringing it to this level.,5,0,pythonx_1.0.7,2021-02-25 12:59:03,"Hey Pelsey, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 03:59:39,POSITIVE,awesome far cant wait see classes go study hope meet high level optimism thanks bringing level
4621,1bf5aedd-cc92-457d-8158-42a45930a394,Arun Joshi,https://play-lh.googleusercontent.com/a/AGNmyxaaVSyWvZQZvwmoxqB6QGuAMIrqbZEioTiz2nJj=mo,Great learning experience in this app.,5,0,pythonx_1.0.7,2021-02-25 12:51:25,"Hey Arun, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 04:02:45,POSITIVE,great learning experience app
4622,c40d9ef3-d77b-4a29-9dcb-b5b77745b48d,Prashanth Reddy,https://play-lh.googleusercontent.com/a-/ACB-R5TcvqfAdeU-PCuLuXB3WbS0A8BS9YVgeaMZ_Bzo5A,"Vscode is by Microsoft , app says false if we select true among true or false for question, in 2nd lesson some recommend IDEs chapter .",2,3,pythonx_1.0.7,2021-02-25 12:48:45,"Dear Prashant,
We apologize for the unsatisfactory experience, there might be some issue with that section.
Thank you for bringing it to our notice, we will checkout and fix it at the earliest.
-Team CodingX",2021-03-09 01:37:05,NEGATIVE,vscode microsoft app says false select true among true false question 2nd lesson recommend ides chapter
4623,9b39db0e-3b68-4964-be6b-a8c9322a3d5e,Nazim Iqbal,https://play-lh.googleusercontent.com/a-/ACB-R5QsoD7rn-bYOKAKnw0s5gTH3UanN35skIYYtECp4Q,excellent!,5,0,pythonx_1.0.7,2021-02-25 12:04:50,"Hey Nazim, we are very happy that you find us to be the best. Your feedback keeps us motivated to make your learning experience absolutely enjoyable. If you need any assistance, feel free to get in touch with us at Hello@codingx.app so that we can help you better. Happy Learning!
-Joy",2021-04-11 04:04:27,POSITIVE,excellent
4624,249f898c-b480-4cd0-9f8f-89889f2793a4,Asim Farheen,https://play-lh.googleusercontent.com/a-/ACB-R5QUEaGpz7FPWPEtJPXUNCp72oOjLWXPKr0qbZ7g,Excellent. Thanks. Helpful self-learning & informative. Precise. 🙌🙌🙌🙌👌👍👍👍👍👍👍💐💐💐💐☺️☺️☺️🌿🍃🌿🌻🌻🌻🌻🌻🌻🌻💖☺️☺️,5,0,pythonx_1.0.7,2021-02-25 11:11:54,"Hey Asim, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 04:06:25,POSITIVE,excellent thanks helpful selflearning informative precise
4625,a8988ab7-c8c8-4e0d-9249-2424698d8b3c,Rustam Singh,https://play-lh.googleusercontent.com/a-/ACB-R5RRB1AHShfBdqo5u9v_MoNij6OU4LTQ_ctbU4uyEw,Nice,4,0,pythonx_1.0.7,2021-02-25 10:48:25,"Hi Yahsraj, Thank you for your feedback. Your support really keeps us motivated to provide you the best platform to learn Programming. Please don't hesitate to give us a higher rating if you think that we deserve it or kindly let us know your thoughts on how we can further improve. We'd love to hear from you at Hello@codingx.app :) --AB",2021-04-11 03:29:33,POSITIVE,nice
4626,c4ce7654-657e-405d-a7e0-eb5fb76a2dde,vikram madhavan,https://play-lh.googleusercontent.com/a-/ACB-R5Qz9KzbTXBdQqzhL2dPvsDq5t-OPxw6WWIM_T267Q,Man just go and get it. It has very simple environment 😄 very easy to use 😺,5,0,pythonx_1.0.7,2021-02-25 10:40:46,"Hey Vikram, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy

",2021-04-11 04:07:41,POSITIVE,man go get simple environment easy use
4627,390ce1a1-d43f-4244-8be2-43b8337bdd75,Thakur Rohit Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5StuiTboMxtNuBYWNQ_eOdhqboYfKsuQMl_O4GIFw,Every big things have small beginning,5,0,pythonx_1.0.7,2021-02-25 10:28:31,"Hey Rohit, thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy",2021-04-11 04:08:31,NEGATIVE,every big things small beginning
4628,1a18ef6c-898c-4ec0-8c70-f31f87a655d0,Usman Chaki,https://play-lh.googleusercontent.com/a-/ACB-R5Ql_Y6GJ0X5cLqpPRhRQ85iPi9AlwRmeSae5wB3zg,Good for learning python,5,0,pythonx_1.0.7,2021-02-25 10:01:40,"Hey Usman, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy",2021-04-11 04:15:24,POSITIVE,good learning python
4629,2b1eb12e-416b-49d0-b929-f4be1b10c6c7,Amit Basnet,https://play-lh.googleusercontent.com/a-/ACB-R5TWKA9Vnxz9daESUqLZOnK5q0NTD9AEOaHX0KKRGw,Excellent,5,0,pythonx_1.0.7,2021-02-25 09:30:56,"Hey Amit, we are very happy that you find us to be the best. Your feedback keeps us motivated to make your learning experience absolutely enjoyable. If you need any assistance, feel free to get in touch with us at Hello@codingx.app so that we can help you better. Happy Learning!
-Joy
",2021-04-11 04:16:17,POSITIVE,excellent
4630,a2b9ecf8-2322-4af9-8eee-b8d886c0349b,waqar ktk,https://play-lh.googleusercontent.com/a-/ACB-R5TGw597dJmpDn8CFV9YlZGMdRB8h8jU22ABVwxsjw,Great app,5,0,pythonx_1.0.7,2021-02-25 09:06:43,"Hey Waqar, we are very happy that you find us to be the best. Your feedback keeps us motivated to make your learning experience absolutely enjoyable. If you need any assistance, feel free to get in touch with us at Hello@codingx.app so that we can help you better. Happy Learning!
-Joy
",2021-04-11 04:16:58,POSITIVE,great app
4631,9bea8f62-c92f-49bf-995b-c4928eeda2c3,Lakshmi Priya,https://play-lh.googleusercontent.com/a-/ACB-R5RCS2-bzyBupHkaGeFtSOTZpV_nD_AsxFlPILUR050,Amazing such a good place to learn python.... loving soo much...,5,0,pythonx_1.0.7,2021-02-25 08:31:23,"Hey Lakshmi, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy


",2021-04-11 04:18:06,POSITIVE,amazing good place learn python loving soo much
4632,fbb95a14-667c-4bfd-9e6c-0fcd040e8823,RANJIT KUMAR,https://play-lh.googleusercontent.com/a-/ACB-R5Tcnw3mV0r-ylSawYWiYLD_V-7Tz3q3d7x-jXOLHg,Very Best Yayh,5,0,pythonx_1.0.7,2021-02-25 08:14:59,"Hey Ranjit, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy


",2021-04-11 04:18:36,POSITIVE,best yayh
4633,1d61a06e-9cba-4d53-81fa-385697fa0f82,Tech 263,https://play-lh.googleusercontent.com/a-/ACB-R5S2opZz3CFQ9rJ7riNtUgwUmbkdXuemYLPoye7V,This is an amazing app better try it now👍,5,0,,2021-02-25 08:00:11,"Hey mate, thank you so much! Every little encouragement greatly helps us to continuously improve and provide you with the best platform to learn programming. If you need any help, feel free to get in touch with us at Hello@codingx.app and we'll be very happy to assist you!
-Joy",2021-04-11 04:19:21,POSITIVE,amazing app better try
4634,cfd01b2d-f533-4394-bca1-88b58cde372a,Innocent Unachukwu,https://play-lh.googleusercontent.com/a-/ACB-R5TuF2tMiBesTzFaPHOoNQDIdOx8wgcHsGRYXtXvUw,A very fun app to learn python progrmaming,4,0,,2021-02-25 07:14:49,"Hey Buddy, Thank you for your feedback. Your support really keeps us motivated to provide you the best platform to learn Programming. Please don't hesitate to give us a higher rating if you think that we deserve it or kindly let us know your thoughts on how we can further improve. We'd love to hear from you at Hello@codingx.app :) –AB",2021-04-11 03:41:54,POSITIVE,fun app learn python progrmaming
4635,3895ab31-493b-488d-b8cf-4322aa7ee1c9,Jawad Ahmad,https://play-lh.googleusercontent.com/a-/ACB-R5RN7I0mFjr9rEmy-yUcYIpB37aH-B8yXYwZ0jJNS98,Good experience,5,0,pythonx_1.0.7,2021-02-25 06:45:59,"Hey Jawad, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy

",2021-04-11 04:20:12,POSITIVE,good experience
4636,3d026c7d-0c63-4ded-8827-61b417d9186f,Md Abu Taher,https://play-lh.googleusercontent.com/a-/ACB-R5TWadCdokaPiY3jZJTMDJVp1YbE2kgaNo6DSqsD,Awesome 🥰🥰Learn with fun!!,5,0,pythonx_1.0.7,2021-02-25 06:27:43,"Hey Taher, thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 04:21:04,POSITIVE,awesome learn fun
4637,3c3fd680-7bac-48ed-b860-4503fb68705c,Abrak Iliya John,https://play-lh.googleusercontent.com/a-/ACB-R5SezzUDTgtFSJtc4JC2dAqlvjktG7Ta0cPZQeN3,It's a lovely experience to learn from scratch,5,0,pythonx_1.0.7,2021-02-25 06:23:57,"Hey Abrak, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy
",2021-04-11 04:23:24,POSITIVE,lovely experience learn scratch
4638,7f88007f-90fa-44f4-8f6c-2cdb44a5c0bb,Vinod M.,https://play-lh.googleusercontent.com/a-/ACB-R5Q8cTcdiBt0KBrAi5taAeVwMTC4OtQbD9bS1KTn,One of the best Python Tutorials available online.,5,0,pythonx_1.0.7,2021-02-25 05:58:54,"Hey Vinod, we are very happy that you find us to be the best. Your feedback keeps us motivated to make your learning experience absolutely enjoyable. If you need any assistance, feel free to get in touch with us at Hello@codingx.app so that we can help you better. Happy Learning!
-Joy",2021-04-11 04:26:24,POSITIVE,one best python tutorials available online
4639,ee1622e8-b531-436b-a4c8-cae83ee88e05,Elisha Okpoho (Elidiamonds),https://play-lh.googleusercontent.com/a-/ACB-R5QNO0zKcvA-YzGCfPNgerAo8gRmBrdQxGkirENA8A,"Great experience so far. I love the app. But just one thing, not everyone really love snakes 🐍",4,1,pythonx_1.0.7,2021-02-25 05:52:04,"Hey Elisha, Thank you for your feedback. Your support really keeps us motivated to provide you the best platform to learn Programming. Please don't hesitate to give us a higher rating if you think that we deserve it or kindly let us know your thoughts on how we can further improve. We'd love to hear from you at Hello@codingx.app :) --AB",2021-04-11 03:42:49,POSITIVE,great experience far love app one thing everyone really love snakes
4640,e3951e30-c8ed-49a9-8798-8f2fb2431308,Mouli Godavarthi -YME,https://play-lh.googleusercontent.com/a-/ACB-R5RGo4vZ0bU6pYD7nLWZB2rZIkduWG98ClJQ0XC2zw,Good great n better learning,5,0,pythonx_1.0.7,2021-02-25 05:28:12,"Hey Mouli, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 04:27:05,POSITIVE,good great n better learning
4641,73b2f74a-a2db-4dfd-9d2e-9180506b3c00,Muhammad Shahzad,https://play-lh.googleusercontent.com/a-/ACB-R5T7GPsgyBrakW5IUPysdn0lwJ2GV3dyhZr67QVb,It's very easy to learn for All.... Thanks to Developer who had made this,5,1,pythonx_1.0.7,2021-02-25 04:15:13,"Hey Shahzad, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 04:33:01,POSITIVE,easy learn thanks developer made
4642,8ae2d3a9-9d10-4741-9817-4daa83e8b9a7,Shafeeq Siddique,https://play-lh.googleusercontent.com/a/AGNmyxYm_qO-UNz8diZSSHKUAqpqmup57C4uLzYlFudS=mo,It's a very good experience to use it.,5,0,pythonx_1.0.7,2021-02-25 03:32:49,"Hey Shafeeq, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy
",2021-04-11 04:34:27,POSITIVE,good experience use
4643,0a0123d2-d337-45d2-95cb-3ae3ad43850f,Amos Ugwu,https://play-lh.googleusercontent.com/a/AGNmyxYqUCFE555cOmzsV_bVo7YnyNSNeKAcuhVzH6ZD=mo,Awesome experience,5,0,pythonx_1.0.7,2021-02-25 01:58:01,"Hey Cedar, we are truly delighted to know that your experience with us has been great. It really helps us keep ourselves motivated to continuously improve our content and serve our learners better. If you need any help, feel free to get in touch with us at Hello@codingx.app it will be our pleasure to assist you!
-Joy
",2021-04-11 04:35:14,POSITIVE,awesome experience
4644,f3c1d06b-a8e9-4e84-99fc-bd73e870380a,Nitish Kumar,https://play-lh.googleusercontent.com/a/AGNmyxb-Dc1o9P6V-E0am5debDvUsoMXxkGzLc0ZBtv3=mo,Easy to understand,5,0,pythonx_1.0.7,2021-02-25 00:56:53,"Hey Nitish, we're glad that we’ve been helpful to you. It is our goal to make your learning experience truly delightful and enjoyable. Do recommend us to your friends too! :)If you need any assistance, please reach us at Hello@codingx.app and we'll be very happy to assist you!
-Joy
",2021-04-11 04:36:32,POSITIVE,easy understand
