Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
6201,47095e59-9b1e-4c59-86c2-9084f07aa0ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,datacamp application is very good.,5,0,12.2.0,2019-04-07 01:45:09,,,POSITIVE,datacamp application good
6202,55036a43-59bd-4c5d-bc55-675e6321c6db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app to data science,5,0,12.3.0,2019-04-07 00:35:54,,,POSITIVE,best app data science
6203,f2402880-c53d-456c-938d-285cd99eb38d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bad people,1,0,,2019-04-06 16:05:04,"Hi Christopher, sorry for your bad experience. Could you tell us what we can improve about the app?",2019-04-08 03:39:31,NEGATIVE,bad people
6204,ccde051e-ed4a-4b03-af50-d143302b82ae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome,5,0,12.3.0,2019-04-06 15:05:49,,,POSITIVE,awesome
6205,dd27f412-37c4-492e-bdae-bae2b6f36308,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is great to learn here. It is fun.,5,0,12.2.0,2019-04-06 13:32:34,,,POSITIVE,great learn fun
6206,8504c4a3-5608-479b-ab3f-f214c5b604f5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not all exercises are allowed on this app,4,0,12.3.0,2019-04-06 12:12:23,,,NEGATIVE,exercises allowed app
6207,8dd97974-69e4-47a8-81f6-f6cd4abf77d4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing qpp and easy to learn,5,0,12.3.0,2019-04-06 10:57:06,,,POSITIVE,amazing qpp easy learn
6208,f67c6790-7577-476c-9ccc-bec9312e7acf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is very helpful for me i have learn lots of things to this app,5,0,12.3.0,2019-04-06 03:11:13,,,POSITIVE,app helpful learn lots things app
6209,0702bd43-176a-46ca-b32a-34ec00599996,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,One of the best apps for learning or refreshing knowledge on the go.,5,0,12.3.0,2019-04-05 20:02:58,,,POSITIVE,one best apps learning refreshing knowledge go
6210,1366d4aa-905f-47ea-be4f-adf0eb9bba2c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good app,5,0,10.0.1,2019-04-05 12:51:48,,,POSITIVE,good app
6211,1e479df3-b6de-4e00-b53d-f49cb001c2ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Interactive interface that invites you to learn even more .,5,0,12.3.0,2019-04-05 05:59:08,,,POSITIVE,interactive interface invites learn even
6212,753d243c-c90a-4a13-9179-c95335bead61,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Really good resources to start python.,5,0,12.3.0,2019-04-05 04:47:48,,,POSITIVE,really good resources start python
6213,91a80dcb-4ddf-4437-9834-238223723c8a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fab,5,0,12.3.0,2019-04-04 15:24:18,,,POSITIVE,fab
6214,4ad478fe-5275-46ad-bfc0-b90ebee90381,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great App, Time Saver, Quick Revision, Good for Learning....",5,0,12.3.0,2019-04-04 11:47:57,,,POSITIVE,great app time saver quick revision good learning
6215,8c7768e9-68f4-4ea3-b872-619d07c3daa8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice for very fast learning.,5,1,12.3.0,2019-04-04 06:23:41,,,POSITIVE,nice fast learning
6216,49d2eb40-e633-4176-a795-261a77289c32,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good for data science brush up as well as for beginners,5,0,12.2.0,2019-04-04 04:39:38,,,POSITIVE,good data science brush well beginners
6217,ef3f2f0b-7473-4f95-adc4-eb95b4ad5cd2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its good,5,0,12.3.0,2019-04-04 03:42:41,,,POSITIVE,good
6218,0c520bb6-3e17-452e-b91c-8efef6b234d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app with the,5,0,12.3.0,2019-04-04 02:00:36,,,POSITIVE,great app
6219,6a66f297-cce2-417f-81b3-ddeebc4e2cd0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"auto billed on yearly plan without prior intimation, it was mentioned in their policy that prior intimation would be done. please provide refund i no longer require your service",1,9,12.3.0,2019-04-03 23:25:05,,,NEGATIVE,auto billed yearly plan without prior intimation mentioned policy prior intimation would done please provide refund longer require service
6220,6cdf70eb-9063-4031-aa8a-fecb0ead8366,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love it,5,0,12.3.0,2019-04-03 23:22:38,,,POSITIVE,love
6221,4947f2d1-a109-4ab5-8b87-c50f95ada476,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,extremely inviting towards learning. I have found this app to be the perfect self leaning classroom.,5,0,,2019-04-03 22:03:53,,,POSITIVE,extremely inviting towards learning found app perfect self leaning classroom
6222,25e846b2-b21d-4c72-8016-5033410c27b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"i can't seem to login via the app, even after i've confirmed my account on web. Any why to combat this?.. using the site instead of the app is annoying.",1,1,12.2.0,2019-04-03 17:21:19,,,NEGATIVE,cant seem login via app even ive confirmed account web combat using site instead app annoying
6223,0a5ab790-75a2-4d5c-8caa-4ea72a2483da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awsum app,5,0,12.3.0,2019-04-03 11:37:37,,,POSITIVE,awsum app
6224,aed0b8a1-f3b9-41de-ba5f-b3da02f6ea3c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great Learning App,5,1,12.3.0,2019-04-03 10:52:25,,,POSITIVE,great learning app
6225,2efb006a-d60d-46ed-b0f8-4b32d7f8c7ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"works well, good practice",5,1,12.3.0,2019-04-03 08:08:44,,,POSITIVE,works well good practice
6226,58ded8a8-c89a-4dc2-aec6-8a69c749f638,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is very useful..hope to be able to grant access to the whole course without subscription,5,0,12.2.0,2019-04-03 05:15:10,,,POSITIVE,app usefulhope able grant access whole course without subscription
6227,83fe6c40-5855-41bd-8763-b28b365e9268,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,works great and easy to understand and follow,5,1,12.3.0,2019-04-03 03:24:37,,,POSITIVE,works great easy understand follow
6228,37ba9a50-254b-411a-ad20-3e16f99b2075,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best learning app,5,0,3.2.1,2019-04-03 00:02:18,,,POSITIVE,best learning app
6229,4fcf7d1f-e052-467f-bff0-840ba5e80047,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's awesome!,5,0,3.2.1,2019-04-02 22:01:40,,,POSITIVE,awesome
6230,89750d45-21c2-414e-a5d2-6594710bda8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best app so far. my kids love it,4,1,12.3.0,2019-04-02 17:27:26,,,POSITIVE,best app far kids love
6231,01a13248-d07b-4a87-b5b0-cf08b76c1bee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome app,5,0,12.2.0,2019-04-02 14:12:09,,,POSITIVE,awesome app
6232,dd8af15c-569b-4a01-8d90-472fc8343a8d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app.,5,2,12.3.0,2019-04-02 12:24:29,,,POSITIVE,good app
6233,09cb4080-2735-4d09-bd91-330a34a8299c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome app. Well structured and easy to use,5,8,12.3.0,2019-04-02 07:44:53,,,POSITIVE,awesome app well structured easy use
6234,3fcae45c-f071-43a2-b1c9-4b75116d91c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Really user friendly interface and lessons that are tailored to the mobile user. Best training app Ive ever used.,5,1,12.2.0,2019-04-02 03:58:02,,,POSITIVE,really user friendly interface lessons tailored mobile user best training app ive ever used
6235,b4743921-0ad1-4f81-9b64-2dfd20ed5121,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app on the go to learn and practice,5,0,12.2.0,2019-04-01 13:31:25,,,POSITIVE,nice app go learn practice
6236,93daaaf2-26fc-4ac8-8f9f-5fce3c90775f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great job,5,0,12.2.0,2019-04-01 12:24:21,,,POSITIVE,great job
6237,1816afc4-827d-40d3-9a56-c82560326f20,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,12.1.0,2019-04-01 08:09:32,,,POSITIVE,nice
6238,806025d9-57c1-4d44-a509-2d0ef2553183,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,12.2.0,2019-04-01 07:45:49,,,POSITIVE,good
6239,57eb0dda-54f7-4cdc-a858-e4b3355aef53,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A must if you want to use to learn data analytics and computer language,5,0,12.2.0,2019-04-01 06:54:11,,,POSITIVE,must want use learn data analytics computer language
6240,2f278c82-03ab-4ca1-b285-4fc1f19d2e7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very handy...,5,0,12.2.0,2019-04-01 04:38:07,,,POSITIVE,handy
6241,a881adbe-eb43-44cc-878d-7b3113ae6738,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,12.2.0,2019-03-31 21:34:41,,,POSITIVE,excellent
6242,c1472e63-0872-40e2-83b3-8df0b1a2ed5e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,1,12.2.0,2019-03-31 19:42:56,,,POSITIVE,excellent
6243,2085bf30-b999-4dcc-b2c8-2b38e2e61894,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Efficient and spectacular,5,0,12.2.0,2019-03-31 12:16:56,,,POSITIVE,efficient spectacular
6244,b5cb243f-888b-47b8-831a-43803933e336,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very good app, the UI is very great, and the cases are quite vary, hope this app will help a lot of people",5,0,12.1.0,2019-03-30 20:55:29,,,POSITIVE,good app ui great cases quite vary hope app help lot people
6245,69cb32ab-19de-4d2a-8b43-ae7279a96b81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good introduction to basic coding for beginners. App is easy to use on phone for practice anytime.,5,0,12.2.0,2019-03-30 18:25:00,,,POSITIVE,good introduction basic coding beginners app easy use phone practice anytime
6246,86dc623c-4fd6-4b18-a3f6-b7d7bf78cd95,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good concept and nice interface,5,0,12.2.0,2019-03-30 15:09:45,,,POSITIVE,good concept nice interface
6247,da7dc45c-3613-4d72-b5fa-e0e727d26b0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A really good app to practice and remember better what you've learnt coding on the desktop,5,6,12.2.0,2019-03-30 13:11:28,,,POSITIVE,really good app practice remember better youve learnt coding desktop
6248,02a3b2fd-5515-4d9f-9c55-fd83bbcf5c26,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm getting started with python, this app is really good for me.",5,0,12.2.0,2019-03-30 06:19:41,,,POSITIVE,im getting started python app really good
6249,13970bfe-993d-4309-9e6d-85b2f0c0f8c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,0,12.2.0,2019-03-30 04:12:31,,,POSITIVE,excellent
6250,6d518f49-0240-48c3-bdef-8e28562340b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good for beginners,5,1,12.2.0,2019-03-30 03:21:18,,,POSITIVE,good beginners
6251,261ad93f-bc63-4879-994e-ab86fcace13e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good but there is a scope for doing better in making exercises,4,0,12.1.0,2019-03-30 02:34:40,,,NEGATIVE,good scope better making exercises
6252,43114d1c-e12d-4b85-8d75-96fe3ca45f12,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lovethisapp,5,0,12.1.0,2019-03-29 13:01:32,,,POSITIVE,lovethisapp
6253,9c4b472a-bd95-4ee7-a271-d3a4281636f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent!,5,0,12.1.0,2019-03-29 11:54:31,,,POSITIVE,excellent
6254,7f5a924c-073f-488d-b91d-414008a98ffe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,interesting course about Data Science and Statistics,5,0,12.1.0,2019-03-29 10:37:40,,,POSITIVE,interesting course data science statistics
6255,c52ba720-506e-47f0-83f8-f94f589f632f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great!,5,0,12.1.0,2019-03-29 07:59:11,,,POSITIVE,great
6256,f6b9a3b2-c79e-40f5-966b-4d16d97e7884,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is tasking. but very educative if you try.,5,0,12.1.0,2019-03-29 06:43:16,,,POSITIVE,app tasking educative try
6257,e40421d3-e36b-4d2d-abf4-d323c8d9b849,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The practice is really helpful.,5,0,3.2.0,2019-03-28 23:17:09,,,POSITIVE,practice really helpful
6258,3af4208a-5e87-421e-a075-b67d182c33bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gud,5,0,12.1.0,2019-03-28 23:02:04,,,NEGATIVE,gud
6259,1f0cd2fa-72ed-45c5-9fcc-9a2e163009b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app to hone things you've learned on the website and keep you on track,5,0,12.1.0,2019-03-28 22:32:17,,,POSITIVE,great app hone things youve learned website keep track
6260,99f97752-5b87-4c90-a540-6cc25a0e37cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"one of the best app I have encountered to learn high end computer language, the practice questions were excellent. recommended if you want to learn python or R.",5,0,12.1.0,2019-03-28 22:21:48,,,POSITIVE,one best app encountered learn high end computer language practice questions excellent recommended want learn python r
6261,1efb364c-d313-4f10-859a-a4a678afe1c4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app to learn and revise T,5,0,12.1.0,2019-03-28 20:09:21,,,POSITIVE,good app learn revise
6262,bb95aca0-0bc7-431a-b048-bf080689a753,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great App,5,0,12.1.0,2019-03-28 19:14:25,,,POSITIVE,great app
6263,730dc40a-3f8e-439b-98f6-4051a7bd5e5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,12.1.0,2019-03-28 14:01:13,,,POSITIVE,excellent
6264,e7195411-1cea-4404-934e-6a145ff98fe0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,12.1.0,2019-03-28 13:34:44,,,POSITIVE,nice
6265,96d66406-5e36-4987-91e9-8eb5ce4f8312,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"amazing app , it's like gaming with code",4,0,12.1.0,2019-03-28 05:23:26,,,POSITIVE,amazing app like gaming code
6266,9f16a391-ca4b-487f-a7fa-a616a5443137,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very intuitive-makes learning easy and fun,5,0,12.1.0,2019-03-28 03:41:49,,,POSITIVE,intuitivemakes learning easy fun
6267,54f52647-72e0-4a6e-9872-46951a14ff79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fantastic!,5,0,12.1.0,2019-03-28 01:44:30,,,POSITIVE,fantastic
6268,bfad0b2c-0683-4c19-8f12-bf7e21f76418,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good App,5,0,12.1.0,2019-03-27 19:48:19,,,POSITIVE,good app
6269,a4b27bf9-c52b-4f10-b9f1-c533f4d386e0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"its the only ""game"" on my phone. Ive only used the practice peoblems and its simply too fun (and useful).",5,0,12.1.0,2019-03-27 16:00:01,,,POSITIVE,game phone ive used practice peoblems simply fun useful
6270,c15d6722-9c44-4382-a167-2b455a03d6fe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,12.1.0,2019-03-27 14:13:45,,,POSITIVE,good app
6271,58776a67-a45b-4c42-b65e-ea896ccb1a2c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Well done. Need to add more of the online stuff (e.g. machine learning, deep learning are still only available via web app).",5,1,12.1.0,2019-03-27 12:23:54,,,POSITIVE,well done need add online stuff eg machine learning deep learning still available via web app
6272,7d1e87c8-13e5-46af-88f0-746286ed7e1c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,superb learning App 👌,5,0,12.1.0,2019-03-27 09:36:23,,,POSITIVE,superb learning app
6273,a64e7063-eade-48a6-9415-075352fab645,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,learning is fun over here .,5,0,12.1.0,2019-03-27 04:29:21,,,POSITIVE,learning fun
